105/10/11,40000,38800,0.97,0.97,0.97,0.97,+0.09,2
105/10/12,100000,99500,0.99,1.00,0.99,0.99,+0.02,3
105/10/13,93000,89980,0.96,0.97,0.96,0.96,-0.03,4
105/10/14,276000,270230,0.95,0.99,0.95,0.99,+0.03,7
105/10/17,405000,405390,1.01,1.01,0.98,0.99,0.00,22
105/10/18,100000,99100,0.98,1.00,0.98,0.99,0.00,7
105/10/19,20000,19200,0.96,0.96,0.96,0.96,-0.03,1
105/10/20,10000,9400,0.94,0.94,0.94,0.94,-0.02,1
105/10/21,606000,501070,0.92,0.92,0.79,0.80,-0.14,26
105/10/24,205000,169150,0.80,0.83,0.80,0.83,+0.03,3
105/10/25,343000,275850,0.81,0.81,0.80,0.80,-0.03,7
105/10/26,168000,135880,0.80,0.81,0.80,0.81,+0.01,2
105/10/27,148000,119880,0.81,0.81,0.81,0.81,0.00,1
105/10/28,212000,184080,0.84,0.87,0.84,0.87,+0.06,3
105/10/31,6000,5040,0.84,0.84,0.84,0.84,-0.03,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,60000,52200,0.87,0.87,0.87,0.87,+0.03,1
105/11/03,5000,4400,0.88,0.88,0.88,0.88,+0.01,1
105/11/04,80000,68000,0.85,0.85,0.85,0.85,-0.03,2
105/11/07,115000,96400,0.83,0.84,0.83,0.84,-0.01,2
105/11/08,135000,113800,0.84,0.85,0.84,0.85,+0.01,2
105/11/09,89000,80100,0.90,0.90,0.90,0.90,+0.05,1
105/11/10,106000,94170,0.89,0.89,0.88,0.88,-0.02,2
105/11/11,5000,4600,0.92,0.92,0.92,0.92,+0.04,1
105/11/14,1496000,1421040,0.90,0.97,0.90,0.97,+0.05,11
105/11/15,509000,485990,0.96,0.96,0.89,0.89,-0.08,7
105/11/16,90000,74990,0.86,0.86,0.81,0.82,-0.07,5
105/11/17,11000,8970,0.81,0.82,0.81,0.82,0.00,2
105/11/18,20000,15800,0.79,0.79,0.79,0.79,-0.03,1
105/11/21,94000,68120,0.73,0.73,0.72,0.72,-0.07,3
105/11/22,234000,170820,0.73,0.73,0.73,0.73,+0.01,4
105/11/23,231000,164130,0.71,0.73,0.71,0.72,-0.01,3
105/11/24,226000,160460,0.71,0.71,0.71,0.71,-0.01,2
105/11/25,227000,165610,0.73,0.73,0.70,0.70,-0.01,3
105/11/28,30000,21600,0.72,0.72,0.72,0.72,+0.02,1
105/11/29,25000,17250,0.69,0.69,0.69,0.69,-0.03,1
105/11/30,15000,10050,0.67,0.67,0.67,0.67,-0.02,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,60000,34800,0.58,0.58,0.58,0.58,-0.08,2
105/12/07,20000,11200,0.56,0.56,0.56,0.56,-0.02,1
105/12/08,20000,10000,0.50,0.50,0.50,0.50,-0.06,1
105/12/09,228000,118560,0.52,0.52,0.52,0.52,+0.02,2
105/12/12,260000,141000,0.54,0.55,0.54,0.55,+0.03,2
105/12/13,302000,160000,0.52,0.54,0.52,0.54,-0.01,2
105/12/14,624000,313000,0.50,0.52,0.50,0.50,-0.04,4
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,183000,89670,0.49,0.49,0.49,0.49,-0.01,2
105/12/20,233000,108210,0.46,0.48,0.40,0.40,-0.09,5
105/12/21,228000,87920,0.39,0.39,0.38,0.38,-0.02,5
